epoch,loss,test_accuracy
4467,6.07598849455826e-05,0.27272728085517883
4468,6.072107862564735e-05,0.27272728085517883
4469,6.0682283219648525e-05,0.27272728085517883
4470,6.064625267754309e-05,0.27272728085517883
4471,6.0601902077905834e-05,0.27272728085517883
4472,6.0554779338417575e-05,0.27272728085517883
4473,6.0521506384247914e-05,0.27272728085517883
4474,6.048823706805706e-05,0.27272728085517883
4475,6.0443886468419805e-05,0.27272728085517883
4476,6.038845094735734e-05,0.27272728085517883
4477,6.035519254510291e-05,0.27272728085517883
4478,6.0296981246210635e-05,0.27272728085517883
4479,6.026925620972179e-05,0.27272728085517883
4480,6.022768502589315e-05,0.27272728085517883
4481,6.017778650857508e-05,0.27272728085517883
4482,6.01251122134272e-05,0.27272728085517883
4483,6.0066904552513734e-05,0.27272728085517883
4484,6.002809459459968e-05,0.27272728085517883
4485,5.998374035698362e-05,0.27272728085517883
4486,5.994216917315498e-05,0.27272728085517883
4487,5.9911679272772744e-05,0.27272728085517883
4488,5.986176984151825e-05,0.27272728085517883
4489,5.98257320234552e-05,0.27272728085517883
4490,5.978968692943454e-05,0.27272728085517883
4491,5.9756428527180105e-05,0.27272728085517883
4492,5.970377242192626e-05,0.27272728085517883
4493,5.967051401967183e-05,0.27272728085517883
4494,5.9603993577184156e-05,0.27272728085517883
4495,5.95651836192701e-05,0.27272728085517883
4496,5.952914943918586e-05,0.27272728085517883
4497,5.948202306171879e-05,0.27272728085517883
4498,5.9440440963953733e-05,0.27272728085517883
4499,5.940716800978407e-05,0.27272728085517883
4500,5.9365585912019014e-05,0.27272728085517883
4501,5.931845953455195e-05,0.27272728085517883
4502,5.9285201132297516e-05,0.27272728085517883
4503,5.9232537751086056e-05,0.27272728085517883
4504,5.9204819990554824e-05,0.27272728085517883
4505,5.915491783525795e-05,0.27272728085517883
4506,5.909947867621668e-05,0.27272728085517883
4507,5.906620936002582e-05,0.27272728085517883
4508,5.902185512240976e-05,0.27272728085517883
4509,5.898028030060232e-05,0.27272728085517883
4510,5.8933150285156444e-05,0.27272728085517883
4511,5.8891575463349e-05,0.27272728085517883
4512,5.884999700356275e-05,0.27272728085517883
4513,5.881119432160631e-05,0.27272728085517883
4514,5.876962313777767e-05,0.27272728085517883
4515,5.873633926967159e-05,0.27272728085517883
4516,5.869475717190653e-05,0.27272728085517883
4517,5.865040293429047e-05,0.27272728085517883
4518,5.860605597263202e-05,0.27272728085517883
4519,5.855617200722918e-05,0.27272728085517883
4520,5.852845424669795e-05,0.27272728085517883
4521,5.848687214893289e-05,0.27272728085517883
4522,5.844251791131683e-05,0.27272728085517883
4523,5.838983634021133e-05,0.27272728085517883
4524,5.8348254242446274e-05,0.27272728085517883
4525,5.830945519846864e-05,0.27272728085517883
4526,5.8267884014640003e-05,0.27272728085517883
4527,5.823462561238557e-05,0.27272728085517883
4528,5.8184723457088694e-05,0.27272728085517883
4529,5.814036921947263e-05,0.27272728085517883
4530,5.810155562357977e-05,0.27272728085517883
4531,5.806552144349553e-05,0.27272728085517883
4532,5.802116356790066e-05,0.27272728085517883
4533,5.79851221118588e-05,0.27272728085517883
4534,5.7940771512221545e-05,0.27272728085517883
4535,5.79019651922863e-05,0.27272728085517883
4536,5.784375753137283e-05,0.27272728085517883
4537,5.779385537607595e-05,0.27272728085517883
4538,5.776060061180033e-05,0.27272728085517883
4539,5.771901851403527e-05,0.27272728085517883
4540,5.767189577454701e-05,0.27272728085517883
4541,5.764972229371779e-05,0.27272728085517883
4542,5.760814747191034e-05,0.27272728085517883
4543,5.758319821325131e-05,0.27272728085517883
4544,5.751943899667822e-05,0.27272728085517883
4545,5.7458448281977326e-05,0.27272728085517883
4546,5.743072688346729e-05,0.27272728085517883
4547,5.7394703617319465e-05,0.27272728085517883
4548,5.7339268096257e-05,0.27272728085517883
4549,5.732817226089537e-05,0.27272728085517883
4550,5.7275516155641526e-05,0.27272728085517883
4551,5.723946378566325e-05,0.27272728085517883
4552,5.7184028264600784e-05,0.27272728085517883
4553,5.716185114579275e-05,0.27272728085517883
4554,5.7114728406304494e-05,0.27272728085517883
4555,5.707315358449705e-05,0.27272728085517883
4556,5.703435090254061e-05,0.27272728085517883
4557,5.700662950403057e-05,0.27272728085517883
4558,5.69594994885847e-05,0.27272728085517883
4559,5.6898508773883805e-05,0.27272728085517883
4560,5.6856930314097553e-05,0.27272728085517883
4561,5.6826433137757704e-05,0.27272728085517883
4562,5.679040987160988e-05,0.27272728085517883
4563,5.676823639078066e-05,0.27272728085517883
4564,5.67211136512924e-05,0.27272728085517883
4565,5.668230733135715e-05,0.27272728085517883
4566,5.663240881403908e-05,0.27272728085517883
4567,5.6599143135827035e-05,0.27272728085517883
4568,5.65658847335726e-05,0.27272728085517883
4569,5.650212915497832e-05,0.27272728085517883
4570,5.6474404118489474e-05,0.27272728085517883
4571,5.643282565870322e-05,0.27272728085517883
4572,5.639125083689578e-05,0.27272728085517883
4573,5.6341345043620095e-05,0.27272728085517883
4574,5.630530358757824e-05,0.27272728085517883
4575,5.6272041547345e-05,0.27272728085517883
4576,5.622769094770774e-05,0.27272728085517883
4577,5.618055729428306e-05,0.27272728085517883
4578,5.614452311419882e-05,0.27272728085517883
4579,5.610848529613577e-05,0.27272728085517883
4580,5.606690683634952e-05,0.27272728085517883
4581,5.602255623671226e-05,0.27272728085517883
4582,5.598929419647902e-05,0.27272728085517883
4583,5.592830711975694e-05,0.27272728085517883
4584,5.58950450795237e-05,0.27272728085517883
4585,5.587009945884347e-05,0.27272728085517883
4586,5.581464938586578e-05,0.27272728085517883
4587,5.5798016546759754e-05,0.27272728085517883
4588,5.574257011176087e-05,0.27272728085517883
4589,5.570100256591104e-05,0.27272728085517883
4590,5.566496474784799e-05,0.27272728085517883
4591,5.5620625062147155e-05,0.27272728085517883
4592,5.558737029787153e-05,0.27272728085517883
4593,5.555133247980848e-05,0.27272728085517883
4594,5.5504206102341413e-05,0.27272728085517883
4595,5.5473708926001564e-05,0.27272728085517883
4596,5.54348953301087e-05,0.27272728085517883
4597,5.5401629651896656e-05,0.27272728085517883
4598,5.536282333196141e-05,0.27272728085517883
4599,5.530183625523932e-05,0.27272728085517883
4600,5.52879755559843e-05,0.27272728085517883
4601,5.523253639694303e-05,0.27272728085517883
4602,5.520481136045419e-05,0.27272728085517883
4603,5.5154916481114924e-05,0.27272728085517883
4604,5.5129959946498275e-05,0.27272728085517883
4605,5.50772892893292e-05,0.27272728085517883
4606,5.506066372618079e-05,0.27272728085517883
4607,5.5019081628415734e-05,0.27272728085517883
4608,5.496642188518308e-05,0.27272728085517883
4609,5.493870412465185e-05,0.27272728085517883
4610,5.4897129302844405e-05,0.27272728085517883
4611,5.4852771427249536e-05,0.27272728085517883
4612,5.4822288802824914e-05,0.27272728085517883
4613,5.477516242535785e-05,0.27272728085517883
4614,5.472803968586959e-05,0.27272728085517883
4615,5.469199822982773e-05,0.27272728085517883
4616,5.466426955536008e-05,0.27272728085517883
4617,5.462545232148841e-05,0.27272728085517883
4618,5.4592186643276364e-05,0.27272728085517883
4619,5.45478324056603e-05,0.27272728085517883
4620,5.451734978123568e-05,0.27272728085517883
4621,5.4481319239130244e-05,0.27272728085517883
4622,5.444252019515261e-05,0.27272728085517883
4623,5.439539017970674e-05,0.27272728085517883
4624,5.435103230411187e-05,0.27272728085517883
4625,5.432331090560183e-05,0.27272728085517883
4626,5.4284500947687775e-05,0.27272728085517883
4627,5.424292976385914e-05,0.27272728085517883
4628,5.420134766609408e-05,0.27272728085517883
4629,5.415977648226544e-05,0.27272728085517883
4630,5.412650716607459e-05,0.27272728085517883
4631,5.409602454164997e-05,0.27272728085517883
4632,5.404888725024648e-05,0.27272728085517883
4633,5.4001771786715835e-05,0.27272728085517883
4634,5.397681889007799e-05,0.27272728085517883
4635,5.394078107201494e-05,0.27272728085517883
4636,5.39019783900585e-05,0.27272728085517883
4637,5.386039265431464e-05,0.27272728085517883
4638,5.381049049901776e-05,0.27272728085517883
4639,5.3771680541103706e-05,0.27272728085517883
4640,5.373287422116846e-05,0.27272728085517883
4641,5.370514918467961e-05,0.27272728085517883
4642,5.365525430534035e-05,0.27272728085517883
4643,5.364138996810652e-05,0.27272728085517883
4644,5.359149145078845e-05,0.27272728085517883
4645,5.35582221345976e-05,0.27272728085517883
4646,5.351941581466235e-05,0.27272728085517883
4647,5.349169805413112e-05,0.27272728085517883
4648,5.344457531464286e-05,0.27272728085517883
4649,5.341131691238843e-05,0.27272728085517883
4650,5.3369742090580985e-05,0.27272728085517883
4651,5.3328163630794734e-05,0.27272728085517883
4652,5.329212945071049e-05,0.27272728085517883
4653,5.324499943526462e-05,0.27272728085517883
4654,5.3189563914202154e-05,0.27272728085517883
4655,5.317571049090475e-05,0.27272728085517883
4656,5.313411747920327e-05,0.27272728085517883
4657,5.309531115926802e-05,0.27272728085517883
4658,5.306481762090698e-05,0.27272728085517883
4659,5.303433135850355e-05,0.27272728085517883
4660,5.2981664339313284e-05,0.27272728085517883
4661,5.294285074342042e-05,0.27272728085517883
4662,5.290681656333618e-05,0.27272728085517883
4663,5.288463944452815e-05,0.27272728085517883
4664,5.282088022795506e-05,0.27272728085517883
4665,5.277929449221119e-05,0.27272728085517883
4666,5.2754348871530965e-05,0.27272728085517883
4667,5.271553891361691e-05,0.27272728085517883
4668,5.267118467600085e-05,0.27272728085517883
4669,5.264624269329943e-05,0.27272728085517883
4670,5.2604667871491984e-05,0.27272728085517883
4671,5.2565850637620315e-05,0.27272728085517883
4672,5.2535353461280465e-05,0.27272728085517883
4673,5.2493775001494214e-05,0.27272728085517883
4674,5.244388012215495e-05,0.27272728085517883
4675,5.241061808192171e-05,0.27272728085517883
4676,5.237458026385866e-05,0.27272728085517883
4677,5.233855335973203e-05,0.27272728085517883
4678,5.229973612586036e-05,0.27272728085517883
4679,5.226370194577612e-05,0.27272728085517883
4680,5.223874904913828e-05,0.27272728085517883
4681,5.2199935453245416e-05,0.27272728085517883
4682,5.2155592129565775e-05,0.27272728085517883
4683,5.2111248805886135e-05,0.27272728085517883
4684,5.207244248595089e-05,0.27272728085517883
4685,5.203918044571765e-05,0.27272728085517883
4686,5.201423118705861e-05,0.27272728085517883
4687,5.1983730372739956e-05,0.27272728085517883
4688,5.19393797731027e-05,0.27272728085517883
4689,5.189502189750783e-05,0.27272728085517883
4690,5.186175985727459e-05,0.27272728085517883
4691,5.181462984182872e-05,0.27272728085517883
4692,5.18007691425737e-05,0.27272728085517883
4693,5.175364276510663e-05,0.27272728085517883
4694,5.1714836445171386e-05,0.27272728085517883
4695,5.167603740119375e-05,0.27272728085517883
4696,5.16455402248539e-05,0.27272728085517883
4697,5.1620594604173675e-05,0.27272728085517883
4698,5.1581777370302007e-05,0.27272728085517883
4699,5.154574319021776e-05,0.27272728085517883
4700,5.150971264811233e-05,0.27272728085517883
4701,5.146536204847507e-05,0.27272728085517883
4702,5.142932786839083e-05,0.27272728085517883
4703,5.138497726875357e-05,0.27272728085517883
4704,5.1348935812711716e-05,0.27272728085517883
4705,5.131290163262747e-05,0.27272728085517883
4706,5.128794873598963e-05,0.27272728085517883
4707,5.126855103299022e-05,0.27272728085517883
4708,5.121864887769334e-05,0.27272728085517883
4709,5.11936959810555e-05,0.27272728085517883
4710,5.114657324156724e-05,0.27272728085517883
4711,5.111053178552538e-05,0.27272728085517883
4712,5.107450488139875e-05,0.27272728085517883
4713,5.1052324124611914e-05,0.27272728085517883
4714,5.1010742026846856e-05,0.27272728085517883
4715,5.096915629110299e-05,0.27272728085517883
4716,5.092203355161473e-05,0.27272728085517883
4717,5.088876423542388e-05,0.27272728085517883
4718,5.085273733129725e-05,0.27272728085517883
4719,5.082779171061702e-05,0.27272728085517883
4720,5.079452239442617e-05,0.27272728085517883
4721,5.076126035419293e-05,0.27272728085517883
4722,5.0711365474853665e-05,0.27272728085517883
4723,5.068641985417344e-05,0.27272728085517883
4724,5.0647606258280575e-05,0.27272728085517883
4725,5.0614344218047336e-05,0.27272728085517883
4726,5.057830276200548e-05,0.27272728085517883
4727,5.053672430221923e-05,0.27272728085517883
4728,5.0508995627751574e-05,0.27272728085517883
4729,5.045910074841231e-05,0.27272728085517883
4730,5.043692362960428e-05,0.27272728085517883
4731,5.0406433729222044e-05,0.27272728085517883
4732,5.037316441303119e-05,0.27272728085517883
4733,5.031772889196873e-05,0.27272728085517883
4734,5.0284470489714295e-05,0.27272728085517883
4735,5.025121572543867e-05,0.27272728085517883
4736,5.022071854909882e-05,0.27272728085517883
4737,5.0184684369014576e-05,0.27272728085517883
4738,5.0156966608483344e-05,0.27272728085517883
4739,5.012647670810111e-05,0.27272728085517883
4740,5.008211883250624e-05,0.27272728085517883
4741,5.003776459489018e-05,0.27272728085517883
4742,5.000172313884832e-05,0.27272728085517883
4743,4.997400174033828e-05,0.27272728085517883
4744,4.994905611965805e-05,0.27272728085517883
4745,4.99185589433182e-05,0.27272728085517883
4746,4.9871436203829944e-05,0.27272728085517883
4747,4.9846490583149716e-05,0.27272728085517883
4748,4.981044912710786e-05,0.27272728085517883
4749,4.976610580342822e-05,0.27272728085517883
4750,4.974946932634339e-05,0.27272728085517883
4751,4.969680594513193e-05,0.27272728085517883
4752,4.964967229170725e-05,0.27272728085517883
4753,4.9619178753346205e-05,0.27272728085517883
4754,4.959145371685736e-05,0.27272728085517883
4755,4.956096381647512e-05,0.27272728085517883
4756,4.952492963639088e-05,0.27272728085517883
4757,4.9494439736008644e-05,0.27272728085517883
4758,4.9469494115328416e-05,0.27272728085517883
4759,4.943345265928656e-05,0.27272728085517883
4760,4.939742575515993e-05,0.27272728085517883
4761,4.9369700718671083e-05,0.27272728085517883
4762,4.9319813115289435e-05,0.27272728085517883
4763,4.9289315938949585e-05,0.27272728085517883
4764,4.925605753669515e-05,0.27272728085517883
4765,4.92172475787811e-05,0.27272728085517883
4766,4.9183978262590244e-05,0.27272728085517883
4767,4.916180478176102e-05,0.27272728085517883
4768,4.9114678404293954e-05,0.27272728085517883
4769,4.908972550765611e-05,0.27272728085517883
4770,4.904814704786986e-05,0.27272728085517883
4771,4.902041837340221e-05,0.27272728085517883
4772,4.899269333691336e-05,0.27272728085517883
4773,4.894835001323372e-05,0.27272728085517883
4774,4.890399213763885e-05,0.27272728085517883
4775,4.8879046516958624e-05,0.27272728085517883
4776,4.884855297859758e-05,0.27272728085517883
4777,4.880697815679014e-05,0.27272728085517883
4778,4.8779260396258906e-05,0.27272728085517883
4779,4.874322621617466e-05,0.27272728085517883
4780,4.871827331953682e-05,0.27272728085517883
4781,4.867669122177176e-05,0.27272728085517883
4782,4.864065340370871e-05,0.27272728085517883
4783,4.8607387725496665e-05,0.27272728085517883
4784,4.857689782511443e-05,0.27272728085517883
4785,4.853809514315799e-05,0.27272728085517883
4786,4.849373726756312e-05,0.27272728085517883
4787,4.845769944950007e-05,0.27272728085517883
4788,4.842720954911783e-05,0.27272728085517883
4789,4.839117536903359e-05,0.27272728085517883
4790,4.8355141188949347e-05,0.27272728085517883
4791,4.832465128856711e-05,0.27272728085517883
4792,4.829969839192927e-05,0.27272728085517883
4793,4.8260888434015214e-05,0.27272728085517883
4794,4.823593553737737e-05,0.27272728085517883
4795,4.819989771931432e-05,0.27272728085517883
4796,4.8166632041102275e-05,0.27272728085517883
4797,4.813059786101803e-05,0.27272728085517883
4798,4.810287646250799e-05,0.27272728085517883
4799,4.807238656212576e-05,0.27272728085517883
4800,4.8036352382041514e-05,0.27272728085517883
4801,4.8011406761361286e-05,0.27272728085517883
4802,4.798091686097905e-05,0.27272728085517883
4803,4.7933790483511984e-05,0.27272728085517883
4804,4.7906069085001945e-05,0.27272728085517883
4805,4.787279976881109e-05,0.27272728085517883
4806,4.783122130902484e-05,0.27272728085517883
4807,4.78007277706638e-05,0.27272728085517883
4808,4.776468631462194e-05,0.27272728085517883
4809,4.77341927762609e-05,0.27272728085517883
4810,4.769815495819785e-05,0.27272728085517883
4811,4.766489291796461e-05,0.27272728085517883
4812,4.765103221870959e-05,0.27272728085517883
4813,4.760945375892334e-05,0.27272728085517883
4814,4.757341230288148e-05,0.27272728085517883
4815,4.754569454235025e-05,0.27272728085517883
4816,4.7495799663010985e-05,0.27272728085517883
4817,4.746808190247975e-05,0.27272728085517883
4818,4.744590478367172e-05,0.27272728085517883
4819,4.738492498290725e-05,0.27272728085517883
4820,4.734888352686539e-05,0.27272728085517883
4821,4.7321162128355354e-05,0.27272728085517883
4822,4.7290664952015504e-05,0.27272728085517883
4823,4.726017505163327e-05,0.27272728085517883
4824,4.723245365312323e-05,0.27272728085517883
4825,4.719087155535817e-05,0.27272728085517883
4826,4.717424599220976e-05,0.27272728085517883
4827,4.713267117040232e-05,0.27272728085517883
4828,4.709385757450946e-05,0.27272728085517883
4829,4.707445259555243e-05,0.27272728085517883
4830,4.7043962695170194e-05,0.27272728085517883
4831,4.701347279478796e-05,0.27272728085517883
4832,4.697466647485271e-05,0.27272728085517883
4833,4.694139715866186e-05,0.27272728085517883
4834,4.6908124204492196e-05,0.27272728085517883
4835,4.6880406443960965e-05,0.27272728085517883
4836,4.686100146500394e-05,0.27272728085517883
4837,4.6824967284919694e-05,0.27272728085517883
4838,4.678061304730363e-05,0.27272728085517883
4839,4.67584359284956e-05,0.27272728085517883
4840,4.672240174841136e-05,0.27272728085517883
4841,4.668358451453969e-05,0.27272728085517883
4842,4.6650315198348835e-05,0.27272728085517883
4843,4.6617053158115596e-05,0.27272728085517883
4844,4.6578250476159155e-05,0.27272728085517883
4845,4.654775693779811e-05,0.27272728085517883
4846,4.6508950617862865e-05,0.27272728085517883
4847,4.647568130167201e-05,0.27272728085517883
4848,4.6436874981736764e-05,0.27272728085517883
4849,4.6411929361056536e-05,0.27272728085517883
4850,4.63869801023975e-05,0.27272728085517883
4851,4.6348173782462254e-05,0.27272728085517883
4852,4.6323217247845605e-05,0.27272728085517883
4853,4.628440728993155e-05,0.27272728085517883
4854,4.623451241059229e-05,0.27272728085517883
4855,4.622342748916708e-05,0.27272728085517883
4856,4.618184539140202e-05,0.27272728085517883
4857,4.6151355491019785e-05,0.27272728085517883
4858,4.613748751580715e-05,0.27272728085517883
4859,4.6087596274446696e-05,0.27272728085517883
4860,4.6068194933468476e-05,0.27272728085517883
4861,4.604046625900082e-05,0.27272728085517883
4862,4.600997635861859e-05,0.27272728085517883
4863,4.596840517478995e-05,0.27272728085517883
4864,4.592405093717389e-05,0.27272728085517883
4865,4.5896322262706235e-05,0.27272728085517883
4866,4.587415241985582e-05,0.27272728085517883
4867,4.5849199523217976e-05,0.27272728085517883
4868,4.5815937482984737e-05,0.27272728085517883
4869,4.5788219722453505e-05,0.27272728085517883
4870,4.5749402488581836e-05,0.27272728085517883
4871,4.572445686790161e-05,0.27272728085517883
4872,4.5691187551710755e-05,0.27272728085517883
4873,4.565515337162651e-05,0.27272728085517883
4874,4.56385278084781e-05,0.27272728085517883
4875,4.559417357086204e-05,0.27272728085517883
4876,4.55609115306288e-05,0.27272728085517883
4877,4.553041799226776e-05,0.27272728085517883
4878,4.54943765362259e-05,0.27272728085517883
4879,4.5452790800482035e-05,0.27272728085517883
4880,4.543061731965281e-05,0.27272728085517883
4881,4.538903885986656e-05,0.27272728085517883
4882,4.5366865379037336e-05,0.27272728085517883
4883,4.534469189820811e-05,0.27272728085517883
4884,4.529756188276224e-05,0.27272728085517883
4885,4.5283704821486026e-05,0.27272728085517883
4886,4.525320400716737e-05,0.27272728085517883
4887,4.523656753008254e-05,0.27272728085517883
4888,4.519498543231748e-05,0.27272728085517883
4889,4.517003981163725e-05,0.27272728085517883
4890,4.512568557402119e-05,0.27272728085517883
4891,4.5100736315362155e-05,0.27272728085517883
4892,4.506470213527791e-05,0.27272728085517883
4893,4.502866795519367e-05,0.27272728085517883
4894,4.499817805481143e-05,0.27272728085517883
4895,4.4956595957046375e-05,0.27272728085517883
4896,4.4926109694642946e-05,0.27272728085517883
4897,4.4903932575834915e-05,0.27272728085517883
4898,4.487343903747387e-05,0.27272728085517883
4899,4.484016608330421e-05,0.27272728085517883
4900,4.482352960621938e-05,0.27272728085517883
4901,4.4790263928007334e-05,0.27272728085517883
4902,4.47542333859019e-05,0.27272728085517883
4903,4.4718199205817655e-05,0.27272728085517883
4904,4.4684937165584415e-05,0.27272728085517883
4905,4.4665535824606195e-05,0.27272728085517883
4906,4.4629498006543145e-05,0.27272728085517883
4907,4.45990044681821e-05,0.27272728085517883
4908,4.456296665011905e-05,0.27272728085517883
4909,4.454355439520441e-05,0.27272728085517883
4910,4.450751293916255e-05,0.27272728085517883
4911,4.4474247260950506e-05,0.27272728085517883
4912,4.444375736056827e-05,0.27272728085517883
4913,4.441880446393043e-05,0.27272728085517883
4914,4.439108306542039e-05,0.27272728085517883
4915,4.4360589527059346e-05,0.27272728085517883
4916,4.4330095988698304e-05,0.27272728085517883
4917,4.429406180861406e-05,0.27272728085517883
4918,4.4266347686061636e-05,0.27272728085517883
4919,4.423031350597739e-05,0.27272728085517883
4920,4.4205367885297164e-05,0.27272728085517883
4921,4.416933370521292e-05,0.27272728085517883
4922,4.414161230670288e-05,0.27272728085517883
4923,4.410834299051203e-05,0.27272728085517883
4924,4.4086169509682804e-05,0.27272728085517883
4925,4.406676453072578e-05,0.27272728085517883
4926,4.402518243296072e-05,0.27272728085517883
4927,4.398914461489767e-05,0.27272728085517883
4928,4.395587893668562e-05,0.27272728085517883
4929,4.391984475660138e-05,0.27272728085517883
4930,4.388380330055952e-05,0.27272728085517883
4931,4.3858854041900486e-05,0.27272728085517883
4932,4.3828356865560636e-05,0.27272728085517883
4933,4.379232268547639e-05,0.27272728085517883
4934,4.377846198622137e-05,0.27272728085517883
4935,4.373410774860531e-05,0.27272728085517883
4936,4.369806629256345e-05,0.27272728085517883
4937,4.3695297790691257e-05,0.27272728085517883
4938,4.365649147075601e-05,0.27272728085517883
4939,4.362877007224597e-05,0.27272728085517883
4940,4.35816400568001e-05,0.27272728085517883
4941,4.356777571956627e-05,0.27272728085517883
4942,4.3534510041354224e-05,0.27272728085517883
4943,4.349847586126998e-05,0.27272728085517883
4944,4.348461879999377e-05,0.27272728085517883
4945,4.34347202826757e-05,0.27272728085517883
4946,4.342086685937829e-05,0.27272728085517883
4947,4.339037695899606e-05,0.27272728085517883
4948,4.335711491876282e-05,0.27272728085517883
4949,4.332107710069977e-05,0.27272728085517883
4950,4.3290583562338725e-05,0.27272728085517883
4951,4.32711785833817e-05,0.27272728085517883
4952,4.323791654314846e-05,0.27272728085517883
4953,4.320187872508541e-05,0.27272728085517883
4954,4.3176925828447565e-05,0.27272728085517883
4955,4.313534373068251e-05,0.27272728085517883
4956,4.311316297389567e-05,0.27272728085517883
4957,4.307712151785381e-05,0.27272728085517883
4958,4.305494076106697e-05,0.27272728085517883
4959,4.3024454498663545e-05,0.27272728085517883
4960,4.2996733100153506e-05,0.27272728085517883
4961,4.297178747947328e-05,0.27272728085517883
4962,4.294684185879305e-05,0.27272728085517883
4963,4.2913576180581003e-05,0.27272728085517883
4964,4.287753836251795e-05,0.27272728085517883
4965,4.284704482415691e-05,0.27272728085517883
4966,4.280823850422166e-05,0.27272728085517883
4967,4.278882988728583e-05,0.27272728085517883
4968,4.27638842666056e-05,0.27272728085517883
4969,4.273616650607437e-05,0.27272728085517883
4970,4.2705672967713326e-05,0.27272728085517883
4971,4.2686260712798685e-05,0.27272728085517883
4972,4.265299503458664e-05,0.27272728085517883
4973,4.26280457759276e-05,0.27272728085517883
4974,4.258646731614135e-05,0.27272728085517883
4975,4.2561521695461124e-05,0.27272728085517883
4976,4.253380393492989e-05,0.27272728085517883
4977,4.2511623178143054e-05,0.27272728085517883
4978,4.2472813220229e-05,0.27272728085517883
4979,4.244509545969777e-05,0.27272728085517883
4980,4.2414601921336725e-05,0.27272728085517883
4981,4.238410838297568e-05,0.27272728085517883
4982,4.235915912431665e-05,0.27272728085517883
4983,4.232866922393441e-05,0.27272728085517883
4984,4.230371996527538e-05,0.27272728085517883
4985,4.227599492878653e-05,0.27272728085517883
4986,4.2242729250574484e-05,0.27272728085517883
4987,4.219837501295842e-05,0.27272728085517883
4988,4.2178970034001395e-05,0.27272728085517883
4989,4.2148483771597967e-05,0.27272728085517883
4990,4.2117990233236924e-05,0.27272728085517883
4991,4.2081948777195066e-05,0.27272728085517883
4992,4.2073632357642055e-05,0.27272728085517883
4993,4.203759817755781e-05,0.27272728085517883
4994,4.200710100121796e-05,0.27272728085517883
4995,4.198769966023974e-05,0.27272728085517883
4996,4.1957209759857506e-05,0.27272728085517883
4997,4.192671985947527e-05,0.27272728085517883
4998,4.191562766209245e-05,0.27272728085517883
4999,4.187126614851877e-05,0.27272728085517883
5000,4.1851861169561744e-05,0.27272728085517883
5001,4.1818599129328504e-05,0.27272728085517883
5002,4.179088136879727e-05,0.27272728085517883
5003,4.177424489171244e-05,0.27272728085517883
5004,4.174653076916002e-05,0.27272728085517883
5005,4.170772081124596e-05,0.27272728085517883
5006,4.168277155258693e-05,0.27272728085517883
5007,4.164396887063049e-05,0.27272728085517883
5008,4.1632876673247665e-05,0.27272728085517883
5009,4.15857502957806e-05,0.27272728085517883
5010,4.1563576814951375e-05,0.27272728085517883
5011,4.153585177846253e-05,0.27272728085517883
5012,4.15164467995055e-05,0.27272728085517883
5013,4.147486833971925e-05,0.27272728085517883
5014,4.144714694120921e-05,0.27272728085517883
5015,4.141664976486936e-05,0.27272728085517883
5016,4.1391704144189134e-05,0.27272728085517883
5017,4.13639863836579e-05,0.27272728085517883
5018,4.133348920731805e-05,0.27272728085517883
5019,4.130299566895701e-05,0.27272728085517883
5020,4.1286362829850987e-05,0.27272728085517883
5021,4.126418934902176e-05,0.27272728085517883
5022,4.122537939110771e-05,0.27272728085517883
5023,4.120320954825729e-05,0.27272728085517883
5024,4.1178263927577063e-05,0.27272728085517883
5025,4.114222610951401e-05,0.27272728085517883
5026,4.1106184653472155e-05,0.27272728085517883
5027,4.108123175683431e-05,0.27272728085517883
5028,4.105628249817528e-05,0.27272728085517883
5029,4.1031329601537436e-05,0.27272728085517883
5030,4.10036082030274e-05,0.27272728085517883
5031,4.097034616279416e-05,0.27272728085517883
5032,4.0948172681964934e-05,0.27272728085517883
5033,4.09204549214337e-05,0.27272728085517883
5034,4.088996138307266e-05,0.27272728085517883
5035,4.0873328543966636e-05,0.27272728085517883
5036,4.084283500560559e-05,0.27272728085517883
5037,4.081510996911675e-05,0.27272728085517883
5038,4.0779075789032504e-05,0.27272728085517883
5039,4.075966717209667e-05,0.27272728085517883
5040,4.073194577358663e-05,0.27272728085517883
5041,4.0684819396119565e-05,0.27272728085517883
5042,4.0670958696864545e-05,0.27272728085517883
5043,4.0640461520524696e-05,0.27272728085517883
5044,4.062105654156767e-05,0.27272728085517883
5045,4.058779450133443e-05,0.27272728085517883
5046,4.05600767408032e-05,0.27272728085517883
5047,4.052126678288914e-05,0.27272728085517883
5048,4.049909330205992e-05,0.27272728085517883
5049,4.046583126182668e-05,0.27272728085517883
5050,4.044365050503984e-05,0.27272728085517883
5051,4.042147702421062e-05,0.27272728085517883
5052,4.038266706629656e-05,0.27272728085517883
5053,4.035217716591433e-05,0.27272728085517883
5054,4.0335544326808304e-05,0.27272728085517883
5055,4.031613570987247e-05,0.27272728085517883
5056,4.029119008919224e-05,0.27272728085517883
5057,4.025792077300139e-05,0.27272728085517883
5058,4.022742359666154e-05,0.27272728085517883
5059,4.02024743380025e-05,0.27272728085517883
5060,4.015535523649305e-05,0.27272728085517883
5061,4.014703517896123e-05,0.27272728085517883
5062,4.0119313780451193e-05,0.27272728085517883
5063,4.008882388006896e-05,0.27272728085517883
5064,4.008327960036695e-05,0.27272728085517883
5065,4.0038929000729695e-05,0.27272728085517883
5066,4.0022292523644865e-05,0.27272728085517883
